      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated           best.sfh.sfr     best.sfh.sfr100Myrs     best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  773425    38611.14560844685        5266.511961140694     6645098505289.436         693912891070.9062    1.0838364897460122       0.04684563034446151        7.63631907889122         0.06560648243248385       5.731318713259151         0.10809432712890876        8.968587859106245         0.046764776313507006       4.756347394241313          0.1078973098171454      1.4773347536017265           0.056231340282779      3.9853751936365245         0.08101530414006573       2.114846735149693         0.03153536495473899        4.43693700084688         0.09816760205872446  23.375340597984668       2.9219175747480834       1.272727272727273                      1.0           3.517423152669341                  1.5433922984686752                  1.2660177550083378                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0  6750.9883192014595             1.5967832663652067e+26                  0.8016   7.705527612597546e+40    7466280209461.794      41219.77057162641      31320.573042842996      41003.71219366675  1.0046316277920969e+41  1.1807793670721967e+40    3.633395257051516e+37     1.1771459718151451e+40  3.8674873606660216e+40   6.178828917254946e+40  1201966423031.4136      1189559683581.4785        12406739449.935041    6264314184560.312        5866683800187.909         397630384372.40247    3.58679407285443e+57  1.4517971410195564e+55    3.572276101444235e+57    1.1075355479065978     1.5064720823619802     2.1296663167917083     3.9507705853958566       4.39504552646174        4.7042044471321      5.673176870706834      7.590726890907569       8.939247878799888 
  340475   21823.874934541273        2981.867592503487    4350553255197.8486         399249298184.5663     4.780175497662098        0.1943797091866056      29.371793100638943         0.11606263021271282      25.371201011696805         0.13523269288420903        34.84769068530326          0.27880302703858206      19.450577482762757          0.2596868780886813       7.516651809508804          0.1106092647286207      16.234935291597466         0.28372907824250065       13.90419813551529         0.23366712780502427       17.98663508966296         0.27870732040739393  14.937102198332637       1.8671377747915796       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   9750.992199044322              6.019974148179319e+25                  0.3555   4.115616273963589e+40    5327076568882.748     20868.448440350658       18910.74729093136     20691.850117811246  5.4171119161381495e+40   5.972115428776715e+39   1.9086754046067672e+37      5.953028674730648e+39  2.2959554268259666e+40   3.121156489312183e+40   895501379522.1128       889251109289.4004         6250270232.712417    4431575388841.654       4230907156996.9536         200668231844.70013   1.814088205263388e+57   7.448342486516734e+54   1.8066398627768713e+57      4.76947478912568      7.625755254477108     14.049833701287593      16.39892915280445     18.151679896277287      19.60103010208394      25.48135807643964     29.361709649266288        34.7560257441993 
 1299195   21724.301752410793       2318.8604822541142     9579404525248.652         829378987132.4825    0.8730324336415194      0.037208928959159636       8.376721978409023          0.1672974834970227      6.3664498792046675         0.13096237904148567         9.61378153801596          0.19346242104750155       5.182867288224223         0.09142702334852276      1.2269554026757894         0.04352740923121133       4.207898164328416         0.04702282117967184      2.0534366268071134        0.031801623391352056       4.719212263197496         0.07148817936253711   5.341312209094732       0.6676640261368415       1.272727272727273                      1.0          3.3817610103261186                  1.4017472890510367                  1.1561143022223028                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             3000.0        342.9053770441849               0.0                      0.02                                   10.0   7026.790662268691             1.4689936091796969e+26                  0.7488   4.535591111998328e+40    11819759363729.12      21092.19301791722       20375.58674376396      21028.65403720443   6.116620143325184e+40   6.051099277380228e+39   2.3051527624314345e+37      6.028047749755914e+39  2.9499974482398364e+40  3.1666226950853476e+40  2298119615923.9834      2291749451471.4565         6370164452.526971    9521639952980.064        9317723576056.982          203916376923.0828  1.8376060857831026e+57     8.3340275520718e+54    1.829272058231031e+57    0.8765987749386567     1.2327385245304456      2.068324602771818      4.221486784521345      4.730699122992836      5.190113016454395      6.363412420446596      8.356400324501493        9.57512225876915 
 1032539    853.3860134612606       42.669300673063034     39263996356674.23        3112832273541.4336   0.20224018818449369       0.00930908585822155        24.8453589815203          0.6892104585046321      17.355104697654284          0.3398040705298922       31.036277497591335           0.9251193032955182      10.772866029084122         0.08453415738925558      0.7491496904910748         0.02312784091518042       6.457309927764502        0.018609589583871395      3.1915058398649028          0.0627762720914756       9.146899072501395         0.04378888292170482  3.4388042489360005      0.42985053111700006       1.272727272727273                      1.0          3.3050379785379858                  1.1972968922225726                  1.0141997912787093                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0   9056.493827405746              7.709432083024411e+25                  0.4387   6.235039863913461e+39    55938372274868.68      847.3466453729212       883.2434030328734      850.5321527939303  1.2081876085873971e+40  2.6242799428957254e+38   1.9702477026093588e+37     2.4272551726347894e+38  1.0803745762343716e+40  1.2781303235302548e+39  16098050020447.736      16097791468077.336         258552370.3999479    39840322262841.58       39832075493638.984          8246769202.588117   7.799240805181561e+55   4.341603101771456e+54    7.365080495004414e+55   0.20098114946732354     0.7484926284830146       3.19309819379238      6.468868559531996        9.1711676868776     10.803769729726772     17.447823990648494      24.98817733471965       31.24286754573531 
  303599   12674.321181018679       1145.9497178674303    16205904466649.256        2784631979546.4077    1.1441017809858631       0.05862043450327811       17.23702621539656          0.6679909852677246       12.91095174612146         0.30610810099719504       20.073453730798672           0.9105436669557658       9.740604668603762         0.10699760284922216      1.8831772742044297         0.07384865222088234       7.322177172968274         0.12268272675344202       4.641471664905401         0.15698357577322328       8.904059992861757         0.08539054219116182    3.60708488711867      0.45088561088983375       1.272727272727273                      1.0           3.432294435367603                  1.3721811378933744                  1.1232328124694826                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0             3000.0        1132.499565611528               0.0                      0.02                                   10.0   8365.751330420564              9.691437880149586e+25                  0.5314   2.932588609523204e+40    19758374095128.56     13021.691329342511      11053.792675874816     13023.446841788553   4.106140208231079e+40      3.747147605782e+39   2.1625110008035882e+37      3.725522495773964e+39  2.1468846595469147e+40  1.9592555486841639e+40   4687635112075.438        4683683502805.26         3951609270.179074   15070739110993.373       14944456251192.309         126282859801.06627  1.1372096098532936e+57   6.710046682724858e+54   1.1304995631705689e+57     1.160165295439947     1.9031367816234852      4.663793214698437      7.343088269157191       8.89852603101831      9.724257027549523     12.830441685635503     17.038461059647062       19.81358605937004 
 1220318   5885.6567026149805       1239.8785073616455    64194665245811.805        15653414509003.123   0.36628090919789247       0.02139098117152972      21.947373531952984           2.046951445389203       14.31892941804809          0.6308643726458465       26.934065743128674           2.9830456150218496       9.785953189525257         0.05219871419631771      0.7373655132402122         0.04735873905874755       5.790655037573245         0.31645303664628904      2.2078812099227565          0.1660650709971532       7.866385803557037         0.15990056564370383   7.577514019486369       0.9471892524357961       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   7474.150835555396             1.2817317533609004e+26                  0.6696  2.2462284760743274e+40     98885349368379.6      5269.253517521602      5476.9842009168215      5287.736500423505    3.88626353468773e+40  1.5580498029483295e+39    4.878173143573761e+37      1.509268071512592e+39   3.091592207495443e+40   7.946713271922874e+39  27141760549740.836       27140153343834.77          1607205906.06289    71743588870961.56        71692318711584.36            51270159377.213    4.69171661778679e+56  1.1209167626156063e+55    4.579624941525229e+56   0.35600845718673196     0.7152234877155601     2.1306754690228926      5.641447473233277       7.79434938251013      9.815909845330708     14.629036883916736      22.94155368207314      28.378088470304807 
  596886    47868.40685106611        6674.440418545891     8108552424152.161         913953082809.4315    1.7475746160172925        0.0800122234500964      12.126428800428254          0.1200632039639361       9.069465905706561         0.14386464588543774       13.907855635965092          0.16297266143846403       7.440060801873405         0.16274170698085022       2.366624430288528         0.08639168236849838       6.257318921985935         0.13703878733143993       3.677279087200604         0.04402638796227924       6.878329750666316         0.15093960671183218   6.225581232813155       0.7781976541016443       1.272727272727273                      1.0           3.517423152669341                  1.5433922984686752                  1.2660177550083378                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0   7180.702637838121             1.4019265896252076e+26                  0.7207    9.37289999449656e+40    9081882675985.066     50139.173692962446       38097.92316115406      49876.36319231896  1.2220203796569564e+41  1.4362841170069897e+40    4.419613048838563e+37     1.4318645039581512e+40   4.704359530454304e+40    7.51584426611526e+40  1462055766486.1094      1446964375738.0051        15091390748.104244    7619827393778.842        7136155150310.054          483672243468.7889   4.362927996099241e+57  1.7659464866267862e+55    4.345268531232973e+57     1.784967047228756      2.409406188597393     3.7002845923753256      6.229202641792097      6.832762318092861      7.381883186361897      8.997583247858831     12.052296832729422      13.840941083216668 
  604485   177721.23252971243        24455.82125251916    28933809257782.555         5201052799472.147     2.567126893681288       0.10744375756981357      19.054774275587192         0.39898218453969564      14.634058829628005          0.3243442587918159        24.23572808905289           0.6873734314766927      12.123790310577114         0.33581606471864867      3.6802633074146787           0.142506220506519       8.374344669910624          0.2038453423495869       5.038014398632191         0.11812827656679152      11.417315283491368          0.3567381618925478   7.732486363614546       0.9665607954518183       1.272727272727273                      1.0           3.517423152669341                  1.5433922984686752                  1.2660177550083378                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0   5910.575980691044             2.0582017879493144e+26                  0.9855  3.2223606368407605e+41   31223101986240.926     172376.21202273597      130978.93716135906     171472.68140497708   4.201250809392943e+41   4.937879850078893e+40   1.5194429821087745e+38      4.922685420257805e+40  1.6173375349554092e+41  2.5839132744375336e+41   5026481615676.236       4974598096668.855         51883519007.38058   26196622035497.035         24533778732569.0         1662843302928.0393  1.4999549172887415e+58   6.071244170549848e+55   1.4938836731181917e+58    2.5946113252107064      3.714241169793754      5.098975853535099       8.53918566813552     11.547909301076086     12.187421840931458     14.596157747150922     18.845838911276687      23.806561678167288 
  493748   1754.1028782696003        87.70514391348001     43693969039258.77         6473648067363.965    0.9892207712348098      0.046812744306264184        67.6664955229518            2.19898859661481       52.89707147963952          1.2621061610747866        86.51656065008943           3.2302288057820947      34.825671679906954         0.25653332700319914      3.7682752934546975         0.13982127769997071      23.080401465832253         0.09497928873927226      13.424326933261998          0.2732408267331444      30.075064984051032         0.09574332121533086   7.335974613176379       0.9169968266470474       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   9816.520104628298             5.8741343475438495e+25                  0.3481  1.1598122184014508e+40    57726101267655.83     1750.3254378936467      1902.6728304978344     1763.5187413129388  2.1572453561427289e+40   5.335606410804754e+38   3.1532261134786035e+37      5.020283799456894e+38  1.8925383193248383e+40   2.647070368178904e+39   15454944480791.05      15454407355188.088         537125602.9624507    42271156804465.58        42254058742556.88         17098061908.694042   1.592564445687766e+56   6.932428476139259e+54   1.5232401609263732e+56     1.007706070024541     3.8359495271099093     13.532414772943477     23.181340293013946     30.129983743098876      34.85674743465431     52.745678202377015       67.2612057682429       85.94976754240109 
  485201    7779.126676316241       1024.5819827841474    1578637610267.5024         137632342489.5191    1.9171166907749502       0.07297856615244097      11.628513439562786          0.0365116337131237      10.135621128455265         0.04861312017389322       13.827203685757256          0.09820236251472683       7.753318477163486         0.09350963828145047      3.1093635799548593         0.03668367020132135       6.463838196376848         0.10662015975139591       5.518954972648598         0.08682673386018837       7.170513245548458         0.10274578770449372  19.222833373077965       2.4028541716347456       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   9877.304609862811              5.740783285394565e+25                  0.3413  1.4851636358157137e+40   1922331888752.9001      7530.600205751383       6824.143052467736      7466.872834363331  1.9548220955118951e+40  2.1551009796088723e+39    6.887656950505326e+36      2.148213322658367e+39   8.285197847397371e+39  1.1263023107721582e+40   323151138531.2436       320895662450.4509        2255476080.7926636   1599180822206.4907       1526767569619.1282          72413252587.36258   6.546329043510852e+56   2.687813117577762e+54    6.519450912335075e+56    1.9052612260411366      3.109000308752814      5.553300194948342      6.497686163560668      7.198171496658546      7.773502577771094     10.127171317811571     11.598495577218232      13.757034738304885 
  570811    50629.23899183848        7640.176740372081    24140535931780.273        3090814573973.7905    0.8937742657045271      0.046633891056397606       9.724247158645012          0.3341575093682855       7.606533092053874         0.23443324938178292       12.273238145525049          0.44987783158934436       6.156238359298461          0.1537142867128691      1.3124146947120416        0.061782446845280115       3.774085037541955         0.06638719840578226      1.9574535710925316        0.056469399360484125       5.667304287861551         0.13453069198826242   2.229617007783977      0.27870212597299715       1.272727272727273                      1.0          3.3558004623846367                  1.3763605343422274                  1.1370710512761495                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0  5832.7467831909535              2.107448192182103e+26                  1.0046   1.002963519288853e+41   32127682667190.332      44759.66854820515       44680.04646519109      44758.82479144989  1.3669945930303892e+41  1.2858174863780337e+40    5.301621192801501e+37      1.280515865185232e+40    6.93607179235704e+40   6.733874137946852e+40   6412215114713.322       6398635389802.798        13579724910.524864    25715467992011.32        25281459466767.53           434008525243.788  3.9042684205181634e+57   1.857044179177948e+55    3.885697978726384e+57    0.8559446017446849     1.2644520216634898     1.9165731878241046      3.764110648640094      5.754390844622094      6.278517963581931      7.766766173809695      9.888542520638508       12.47227309522923 
 1034546   13885.932932862583       1921.4714568387856     65360779412399.41        24918973888182.418     0.387308997314316       0.01480851589675413      18.700605803000673          1.5953305946442522      13.226996775939242          0.4038175656838265       22.989464107542823            2.893002380355094        9.19367500014171         0.13453034050174686      0.6656290371770267         0.03314513188589792       5.394960922569766          0.3168660504490814      1.6686682654826548          0.0757523518694772         7.9870324363692          0.2395265053949617  13.273874850191952        1.659234356273994       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   6609.983214240031              1.666188477165807e+26                  0.8299   4.426326641594842e+40    71800261352042.34     14650.694765860768       7704.871695561636     14670.715436751496   7.012455936593961e+40  4.2405134103871933e+39    4.719423844559682e+37     4.1933191719415964e+39   4.806222856172954e+40   2.206233080421006e+40  16744618037077.568      16740163755441.715         4454281635.853448    55055643459484.82        54913390586002.99         142252873481.83176  1.2845669323872213e+57  1.2136668589888117e+55   1.2724302637973333e+57    0.3932155006388275     0.6792852901486809     1.7004476406162856      5.527349759553391       8.08635917196263      9.249127185699525     13.062264623538915     18.042877827002755       21.79431575583611 
  633895    66266.61314347421        10389.89041820772    25858173973379.633         2791430536072.604    2.2938448166197123       0.11808642199764251      21.218081727009057          0.5082294467187576       16.05985173450863         0.40336407876948793       24.633828857209508           0.6354367463160037      13.112889415080673          0.3329020374185897       3.196866235286156         0.13908594965485294        10.5956016382703          0.2592646958192223       5.078896391045391         0.09673827833599041      11.942799153475384         0.29364078252931597   2.996493971883501       0.3745617464854376       1.272727272727273                      1.0           3.389616133762133                   1.409459056933566                   1.161957047070353                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             8000.0          331.01757208765               0.0                      0.02                                   10.0   6866.960553951659             1.5418089061080982e+26                   0.779  1.3121460973143907e+41   32182515900657.586     61716.491878251065       59016.45163536675      61472.99875204321  1.7645731628578116e+41  1.7698667715913144e+40    6.600968363414368e+37        1.7632658032279e+40    8.38610010528864e+40   9.259631523289478e+40   6205064644601.534       6186451788881.917         18612855719.61731   25977451854635.234       25381334719945.195          596117134690.0393   5.374945354544198e+57  2.4069433709614145e+55    5.350875920834583e+57    2.2740843918578117     3.1778061418897017      5.100705455765255     10.705784276354137     12.042849076567428     13.219371936864182       16.1400353348585     21.214606983166664       24.55241120233861 
  451097    7606.005964056867       1003.3034470938923    1911630536876.2148        271425476384.94064    1.8447975117247488       0.11010885654562953      11.897626127538693         0.17547778418774196      10.349519948219669         0.15148945406036526       14.095758541291643          0.22642552310625774       7.956289946676618          0.1366531189427864      3.0304469422268396          0.0954661021582693       6.634051143813881         0.10948705079796726       5.637603294810708         0.08222258027430294       7.362254409082885         0.12682407926138714  10.528922866240432        1.316115358280054       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0   9785.447088090954              5.943019191586416e+25                  0.3516   1.411276437498048e+40    2409102940470.585      6717.307098846544       6667.008004135348      6716.797864900113  1.8763929497046154e+40  1.9284283749513453e+39    6.716714201488921e+36     1.9217116607498563e+39    8.65840995051423e+39  1.0105519546531925e+40   423500275783.9185       421462494770.2572        2037781013.6613486   1985602730626.1074       1920472532655.1035          65130197971.00373   5.856804469353778e+56  2.5408408769308166e+54     5.83139606058447e+56    1.7967810330558236     3.0129156372665857      5.725849731569537       6.72737809461107      7.446260583019755      8.029976877743765     10.373509147205175      11.88349968045145       14.01274527998762 
  303583    657.9097210416192       162.98366626190315      220048973087.614         45708927037.22256     6.397896605151767        0.5898556152940683       37.65365655435497          0.4878231739120066      32.252590373861224         0.44896020040106854        35.96084137866725           0.6972853720866569       28.32174108489795          0.4349789989086426      14.738159003164936         0.27300602998416224      22.098028336256093         0.44941091132130995       18.53881874654179          0.3656180496161711       24.96014215516267          0.4052523590358571  14.091577675952085       1.7614472094940106       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12826.412021863869             1.0055987509477677e+25                  0.0699  1.3997223976885262e+39   238937975191.59885      666.2312888236432       661.2425589348671      666.1807823359316  1.8610310275020256e+39  1.9126404416861234e+38    6.661724844895704e+35     1.9059787168412276e+38   8.587524041419938e+38  1.0022786233600317e+39   42003310314.80418       41801200533.14702        202109781.65715766   196934671416.75452       190474973341.76077          6459698074.993746   5.808855144758332e+55  2.5200391573940234e+53    5.783654753184392e+55     6.709404371644341     15.069961136437575     18.650649623363616     22.056292262200337     24.827738477251238     28.151003351243684     31.970678919123927      37.20475499622026       35.29325688894702 
 1258019   10116.068802656428        505.8034401328214    473866769829552.75         23693338491477.64     4.972098644294694       0.01436384363654618       497.3183876914695          0.3651096034617805      375.48026464049826         0.24332792967996889         648.034104460697           0.5086343721875831      230.49530515663062         0.11232959140815403       20.06448976815131        0.018465853292614687       145.0606010424971          0.0434865116143976          78.03612607587        0.009203603407793965       195.3940013906896         0.08429906783242223  14.117906821128786       1.7647383526410982       1.272727272727273                      1.0          3.3050379785379858                  1.1972968922225726                  1.0141997912787093                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0    9798.74644259608              5.913476532256589e+25                  0.3501   7.416042739519232e+40    665338744617401.9     10078.458316912293      10505.419322498037     10116.347183217682  1.4370350692542149e+41  3.1213548977636354e+39   2.3434398959591613e+38      2.887010908167719e+39  1.2850124789763948e+41  1.5202259027782012e+40   191472435750598.2      191469360492907.56        3075257690.6325197    473866308966959.8       473768220752282.44           98088214677.3605   9.276524995740047e+56   5.163962839614857e+55    8.760128711778562e+56     4.969924170534784     20.053932466286746      78.01979628853897     145.02990608938518       195.364756085488     230.45811402309695     375.42411562280563      497.2859553044112       647.9711761820118 
  869492   1809.7784310558964       220.55508570820913    449197959448.76733         56286816859.69236    1.0958629079977347       0.05474103594427314       6.423872466615817         0.06139625056492924       5.743792560157869         0.05507442110835539        7.459930179349721          0.08605478123755578       4.484910075015734          0.0499382117828987      2.0373005551184256         0.04102797999404066       3.667774408831203         0.05011731711915216       3.132131215221832         0.03889056067444366       4.089694292965417         0.05396160921319906  18.065794080792983        2.258224260099123       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  10834.131030680683             3.8640720362294114e+25                  0.2417   3.365273774705843e+39    574465124671.4806     1601.7823876142572      1589.7882651428922     1601.6609577087065  4.4743721477264555e+39  4.5984537573145335e+38   1.6016410076637608e+36     4.5824373472378965e+38  2.0646500687543688e+39   2.409722078972087e+39  100986194753.09453      100500273581.19247        485921171.90205055    473478945642.0434        457948257156.8173         15530688485.226107  1.3965903462002285e+56   6.058788300890696e+53   1.3905315578993377e+56    1.0677516724313594     2.0373770503434563     3.1741888521053165      3.713392667583787      4.129051108626786      4.517530503825426      5.761770020970066      6.419389450257443       7.437832843342761 
  381993   28627.213106073963       3982.9325226987353    5607573510312.3125         576361998948.0576    1.0639244137086465       0.04507665404508485       7.643144100867398          0.0926347152741155       5.750384710126061          0.0974550428356943        8.759151384581843          0.11691967396181771        4.73491956537722         0.10251149730368642      1.4477894872054433        0.049416550609994433      3.9794687127108572         0.08690536754198445       2.262037511622336          0.0292293535966283       4.379074562840887         0.09506691741487651    5.52793729491064         0.69099216186383       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   7125.341729704542             1.4257167372634016e+26                  0.7307   5.278007989422927e+40    6831626376030.692     26762.416674224092      24251.793326536135     26535.940906019383   6.947090804809137e+40   7.658846415359057e+39   2.4477510448338455e+37       7.63436890491072e+39  2.9444122774050407e+40   4.002678527404097e+40  1148421796647.5022      1140406234936.1238         8015561711.378412    5683204835204.516        5425860986702.406          257343848502.1088  2.3264491642407105e+57   9.552010813178486e+54   2.3168971534275322e+57    1.0502444989060924     1.4355831887016846     2.2688962697856128      4.028079780437526      4.425191365432841      4.779816912163443      5.774666798048196      7.623586728408549       8.702075632797566 
  823348   116.44975625587804         72.0581358717582    18043423983488.098         1821429690564.874    0.0968898611419583     0.0011154851586347389       10.63287415709222          0.2110110016948569        7.91969514299007          0.0572740309385756       12.512540960493924          0.30247767117557595       5.892908943080241        0.013889025011479943      0.3621275508778762       0.0038872081894935464      3.8781690098649326          0.0500098736022722      1.5580823268612454        0.027863254707687017         5.0402416834481        0.032026684109696404  23.873725115549632        2.984215639443704       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   7696.967747777551             1.1966519133740027e+26                  0.6328   6.622919986168684e+39    23436838891383.19     107.41976498774049       173.0490991599285     111.89478788230534  1.2933217017951904e+40    4.28348865612207e+37   1.1674046403065436e+37      3.116084015815527e+37  1.2766960031058627e+40   1.662569868932775e+38   5497994493625.529       5497959834943.054         34658682.47621131   17938844398956.242        17937760109750.76         1084289205.4780102  1.1827932240451459e+55  2.3774185177260223e+54    9.450513722725437e+54   0.09636092304064121    0.35923031054724247     1.5437569968521463     3.8667687575557284      5.023706813863213      5.881484776199505     7.8984807489209565     10.609300531504896      12.482285322643206 
  449107   4251.5242026604565        357.3103410001268    199524663481050.84        12667060607003.756   0.45900968704366585     0.0002395669922764173       68.61768841217801          1.9753189522874395       43.44962226923332          0.6997464043984649          84.182042072146            2.653380423035556      27.340529778308852        0.058576362579733775       1.480683123440678         0.03763321508419254      15.224547463492124         0.29515596218330864       5.772379892012666         0.24041556630248265      22.517243464508688         0.09710185024829274  26.280286015209107       3.2850357519011384       1.272727272727273                      1.0          3.3050379785379858                  1.1972968922225726                  1.0141997912787093                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0   8111.234907135994             1.0511556817174656e+26                  0.5685  3.1409293060956423e+40    281792060112258.5      4268.546743826528       4449.378271112368       4284.59388038349   6.086299285810688e+40  1.3219927955467176e+39    9.925211200669298e+37     1.2227406835400247e+39   5.442435400766343e+40   6.438638850443445e+39   81094649246527.47       81093346777361.16        1302469166.3157637   200697410908150.34       200655867438285.88           41543469864.4543   3.928902548333689e+56   2.187102041915506e+55    3.710192344142139e+56    0.4593936520607363     1.4841018606083016      5.782995351678038     15.241839007204112     22.564666911539536     27.393024620201427      43.56622971422814       68.8617112234925        84.4835366778085 
  573514   1385.6533917153308        528.7616380520377      949427524310.221        121126522474.51068    1.0961153734484457       0.12894598815330865       8.832474724158361         0.14553754378393274       7.921511106587674         0.15128240487201491       10.280561237241693           0.1841737840666609       6.204908900798276          0.1466000837439169       2.454654226958017         0.05323802831045922       5.066251021375967         0.15851873586249718       4.201526280277185          0.1259339763760297        5.68522070771125          0.1631411111480821   7.081565659912362       0.8851957074890453       1.272727272727273                      1.0           3.141658859965983                  1.2692678687742904                   1.065408825484387                 0.44                       -1.3                        -0.7         500.0                50.0              500.0              0.01             10000.0              100.0        311.7731013312157               0.0                      0.02                                   10.0  10818.743674470541               3.89122572602472e+25                  0.2432  2.2650646527919604e+39   1316951849385.8633       724.252885391892       829.5035797988063      741.3774292450883    3.27910481317916e+39   2.102759254267846e+38    1.428895383972618e+36     2.0884703004281197e+38  2.1716896379962796e+39  1.1074151751828801e+39  263502948065.03696      263275302927.65076          227645137.386179   1053448908979.8752       1046262779774.2322          7186129205.643151   6.377576525568289e+55   4.214312501471206e+53    6.335433400553577e+55    0.9397025846979784     2.4281718003415085      4.369613231521616      5.260350517564136      5.867532313379659      6.359144444258797      8.044270786938121      8.868917937784024      10.263273988766615 
