      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
 1354671    5616.033905321601        886.9673704846703    2461442618361.2617        250177185536.94434    1.4334143509396187       0.08652004185032115      11.352064112756112         0.18204929521176996       9.866303473900375         0.15376549021799998        13.46182878265381          0.23702910583604075       7.587412272273932         0.13540161489583244      2.5402679012153238         0.07073609979596598       6.240474027857571         0.10881507747260936        5.15188269527472         0.08031883559367937       6.993812178538855         0.12546059470514903  15.846010431870814       1.9807513039838518       1.272727272727273                      1.0           3.387691370595488                  1.3945841899723599                  1.1498058339283181                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0             1000.0        378.8905970225953               0.0                      0.02                                   10.0   9758.045368962206             6.0041715868650475e+25                  0.3547  1.1224450142125846e+40    3275008192036.657       5170.449704777551       4836.517062696317       5170.658676928824  1.5204812042357758e+40   1.485115680152461e+39     5.88795357744972e+36      1.479227726575011e+39   7.425804202927222e+39   7.779007839430537e+39   650281597282.5393       648712782633.2664        1568814649.2728732   2624726645537.1387        2574588873158.132         50137772379.006805   4.509669169660642e+56   2.098784198329419e+54    4.488681327677347e+56     1.372982085652362      2.459022126731449      5.150944914659788     6.2733069520261235      7.044511080328805     7.6491619423219905      9.928626103740593     11.444742700383454      13.557409477354883 
  370446    2438.312781340172        533.9638733677751    1119209974220.3057         143235488556.8008    0.9433389403538631       0.06802750993096565        7.26977639580828         0.17007846159616183       6.390392647322125         0.12966568942824166        8.662385562320324          0.24938715639409817       4.946747615480375         0.10800852940869637      1.8026575598369334         0.05343847457962376       4.016371207939049         0.10237429024248336      3.3117500944802085         0.09013275042927316       4.505127371156251         0.11062918966321424   7.964408474153444       0.9955510592691805       1.272727272727273                      1.0          3.3558004623846367                  1.3763605343422274                  1.1370710512761495                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0  10263.302126380935             4.9353701816157314e+25                  0.2995   4.641307659601422e+39   1486738617913.0754       2071.295600275721       2067.611013781203      2071.2565546413016   6.325895561749162e+39   5.950240894711017e+38   2.4533748812620758e+36      5.925707145898396e+38   3.209732210423567e+39  3.1161633513255947e+39  296731262449.43494       296102847955.4842          628414493.950775   1190007375803.5024       1169923224647.3906          20084151156.11173  1.8067367931925835e+56   8.593645937539375e+53   1.7981431472550438e+56    0.9048684218697636     1.7927700359318466     3.3583971606295138      4.084835096298081      4.581575543212395      5.019691931745141      6.455075018408602      7.318555589975673       8.700030105562206 
 1169222   3192.0172515402014        597.5406037317064     12134323801803.08         1705461515526.182   0.37898822749754424      0.025622797833926732       9.593155163625223         0.38144139012058065       6.961796238451486           0.192882005251623       11.435419995984656           0.5116291960722826      4.9449207212878665         0.10218942484284875      0.7056243574383928        0.028879007353085812      3.4312986863883608         0.08808311385326645      2.0536217822837064         0.08458759938464876       4.417466357820084         0.09151559680093421  2.2853634303291304       0.2856704287911413       1.272727272727273                      1.0          3.3498640217888287                  1.3014343034132312                  1.0726722914147262                 0.44                       -1.3                        -0.7        8000.0                50.0             8000.0               0.0             10000.0             8000.0       3061.0702167012287               0.0                      0.02                                   10.0   8595.761995702836              8.993933956766729e+25                  0.4993    8.51245455380035e+39   17662799235116.703       3074.060820330098      3073.9790735516526      3074.0599191226934  1.2867505601145368e+40   8.894677694966324e+38   1.0015614497581004e+37      8.794521549990513e+38   8.242679803348382e+39   4.624825797796985e+39   4777471693237.977        4776539018577.39         932674660.5868056   12885327572069.227       12855519647384.688          29807924684.53979  2.6949061299116724e+56   2.622786746913875e+54   2.6686782624425336e+56    0.3800644138240644     0.7070092604747557     2.0627859061562197       3.43433500259916      4.419610998250423      4.946788244436415      6.973859350226397       9.63514707805063      11.482477691604345 
  394475   17531.776219614487        2685.819659464424    2973473569031.3945        457324409996.56067    2.9607392942614226        0.1387743954831142      18.089305422807996          0.2630209365976529      15.355012059450697          0.1493999930821879       21.518701272223687           0.4871758043514475      11.695672195541473         0.22174758152088334       4.434112692184778         0.10821262050870159       9.729225507296542         0.26542843363297763       8.286119072959142          0.2672859181765234      10.783379161849876          0.2408975686533071   4.479755239473268       0.5599694049341585       1.272727272727273                      1.0           3.517423152669341                  1.5433922984686752                  1.2660177550083378                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0   9547.950109268542              6.486020254469681e+25                  0.3789  3.3473058418923344e+40   3243376004710.9565      17906.000182297073       13605.75711211842      17812.143731824846   4.364151925379556e+40   5.129343339092034e+39   1.5783585214786582e+37      5.113559753877248e+39  1.6800488800582126e+40  2.6841030453213426e+40   522138058787.0226      516748531485.64624          5389527301.37633   2721238118872.8496       2548506208036.8364          172731910836.0132  1.5581148180044166e+57   6.306653217921788e+54    1.551808164786495e+57    3.0308195648872576      4.518941979453949      8.338823537673058      9.730017405226855      10.75725417129527     11.652337929936996     15.273031380593629     17.954216900004216      21.338722688281454 
  962097   424.63557227341585       21.231778613670794    68077035896830.695         3403851794841.535     0.117552147606647    1.3464240964227621e-05       16.83111983256079      0.00046105773888642867       12.24305883859458      0.00011392725005943691       20.931968751858488        0.0012152360837684114       8.372118580530117       0.0003801250798561284     0.27768144719620996       6.355908933128629e-06      4.1690885235011566      0.00029981635800834053      1.1061912554000655       3.899072792811212e-05       7.364145345738126       0.0004052516341256767   5.931078084866099       0.7413847606082624       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   6273.867062135439             1.8439648065888907e+26                  0.9013   2.513365553018007e+40    88941650607667.39       407.6527235680245       656.7128180888216      424.63521530226745   4.908092232808483e+40  1.6255628721959922e+38    4.430243179001788e+37     1.1825385542958132e+38   4.844998524190713e+40   6.309370861776964e+38   20864618627160.83       20864487099165.88         131527994.9487822    68077031985055.11        68072917160862.38         4114824192.7262263   4.488642097241945e+55   9.022186316667852e+54   3.5864234655751596e+55   0.11704117892480892     0.2766692236026299     1.1028973546534835      4.152341637468792      7.358007811491349      8.361509657254196     12.232445060504006     16.816831530060494      20.926312400936244 
 1160142     42717.3864412924        4315.985983539317     10909063552912.89         3764285445857.242     1.478321678331283       0.09015964660394807       10.84558297013396           0.359692145968108       7.618915380147888         0.17500525461517938       12.845529743556002           0.5574427658340465       5.816899644765177         0.18003937696369618      1.9748379471149502         0.09944790482533758      4.6083182008817545         0.19834004662338411       2.998387134066694         0.11447546797804263      5.2278560464687285         0.18582412467008327   9.212039708752842       1.1515049635941053       1.272727272727273                      1.0           3.693173685059788                   1.707705575085283                  1.3671849993669078                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.1             10000.0             1000.0       3568.7948338190845               0.0                      0.02                                   10.0   7543.315347858794             1.2547760378539528e+26                   0.658   7.605451083754713e+40   21933566816744.566      44058.767084289204       22245.25644351113       44079.58934727334    9.86540718971198e+40  1.2649677483141155e+40    4.296191979861409e+37      1.260671556334254e+40  3.2347322021085267e+40   6.630674987603453e+40   5893468796927.138       5880091714731.232        13377082195.905928   16040098453164.502       15612679639664.756           427418813499.747  3.8420362897163194e+57  1.6580469041915953e+55   3.8254558206744036e+57    1.4725194315547483     1.9501759215326402     2.8923051156234965      4.404535581832456      5.066695517699646      5.701543575678141       7.66365663066324      11.24322301819646      13.491462792915073 
  430747   279.69355757633843        41.07330210423025    379168316533.37213         53229931662.47148    1.1415242419219025        0.0638428161424469      11.619702413387365          0.3250197146741584       9.786417495986516         0.21226236444668625       12.038295904850346           0.3643849695671077       7.929660025606854         0.08862846086163864      3.0614788367400365         0.12702732542652492       5.994287720893902          0.0607661208541985       4.645405565383889         0.10182613339349553       7.044316329380335         0.05836454551606851  4.9654081277394795       0.6206760159674349       1.272727272727273                      1.0          3.3564296658536263                  1.3366666795115454                  1.1014557588952887                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0             5000.0        1072.804983312454               0.0                      0.02                                   10.0  12265.832718002344             1.6924071817345608e+25                  0.1142   6.099500236773684e+38   463440553696.72266      250.40867503757246      248.71588245240605      250.25797111358156    8.67483405592128e+38   7.208811417539955e+37    4.638284683677303e+35      7.162428570703181e+37   4.909088074748267e+38  3.7657459811730136e+38  109135184708.36174      109059279655.48888         75905052.87285912   354305371442.95844        351878696772.2832         2426674670.6752477  2.1873039357635434e+55  1.3863109195032929e+53   2.1734408265685106e+55    1.1426676263653435     3.1151064783574474      4.715351400422774      6.029577311926427      7.045816265955401      7.875236953574596      9.687046030628077     11.421831447802218      11.885844538087975 
  797781   16669.535581560358        2658.352259332612     3319648475074.396        491565030481.33356    1.0274421182141984       0.05310065470379113       7.339935282251303         0.14223799281077315       5.666877972756797          0.0935970527962964        8.320661270550428          0.21673598289161297       4.543180453895726          0.1065075427049024      1.4556556422207247         0.05067929426710894      3.8264302778733033         0.10788700635164429       2.674520319973299         0.06879875898879158       4.247389401084499         0.10796224029173049     3.1222029289494        0.390275366118675       1.272727272727273                      1.0          3.4352956399842394                  1.4770414544925252                  1.2161941496890154                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             5000.0         164.829063761804               0.0                      0.02                                   10.0   8017.554187642071             1.0827040221476724e+26                  0.5826  2.9824560556315037e+40    3900605160052.051      15088.722770921926      13722.313629911414       14966.06810115516   3.926926477979422e+40  4.3186138811873936e+39   1.3843081827038557e+37      4.304770799360355e+39  1.6696788753379548e+40   2.257247602641467e+40   656913184156.5474         652391677557.16         4521506599.387338   3243692120281.5845       3098552945215.0796         145139175066.50485  1.3118131169389495e+57   5.396556997758044e+54   1.3064165599411914e+57    1.0134605286193812     1.4537340488430937     2.7126656167405816     3.8883260553329397      4.297678882097764       4.58428149935192      5.650130418032475     7.2604821878976935       8.169786095824124 
 1133299    8521.114228897393       1423.0928681414355    2236258295949.0576        372288839408.76263     2.127290300836916       0.15748599351609402      13.959832449866632          0.2643487454397738       12.17423337974278          0.2154928822840352        16.59632021393057           0.3667190294926864        9.32491680049312         0.18514427910138523       3.557744960326997         0.13689570539294815      7.7412199921960205         0.15182997802593165       6.537203987379646         0.12045442099206978       8.615242676702143         0.17268675682989548   2.331524849230109       0.2914406061537636       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0   9844.162638478047              5.813262739244763e+25                   0.345  1.5713274141331447e+40   2682316088647.5405       7479.107928905215       7423.104481015232       7478.540943416778  2.0891921690296732e+40  2.1471288623831153e+39    7.478447791849818e+36     2.1396504145912657e+39   9.640348663487858e+39  1.1251573026808874e+40   471528876661.4434      469259993623.58673        2268883037.8566666    2210787285403.642       2138270758633.5996          72516526770.04227  6.5210168450260445e+56  2.8289942486034127e+54     6.49272690254001e+56     2.098662185798081      3.556054506427952      6.651392163710696      7.824068965500672      8.662024757703648      9.340434649846312     12.080800186866345     13.797533069330932       16.28821064780358 
  840964   142185.96154039254       22173.871800858917    22391596113826.156         7491491817465.184    2.1075886364009584       0.10034250119904099      14.381551035191102         0.20276796218317217       10.64993041967298         0.32018984752425694       18.224853154603995           0.5882736135371863       8.625846446916638          0.4230226990633782      2.9586042256263854          0.1306435937926038       6.433101040598144           0.303025498529554      3.9309110428555623         0.08675451878330387        8.36089939874028         0.47691299375941104  14.663205911692433       1.8329007389615541       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6102.677153300126             1.9418399999540787e+26                    0.94  2.3915486756837308e+41   18517561345289.047      131921.91561506537       89623.95538588492      131464.07448672032  3.1002386465798737e+41   3.781061492648092e+40   1.1388009040874623e+38     3.7696734836072176e+40  1.1202948153929307e+41  1.9799438311869433e+41  2849264535918.4746      2809449859259.6143        39814676658.860794   15668298090801.438       14393472016365.648         1274826074435.7896  1.1485648882364769e+58  4.6122414340831843e+55   1.1439526468023938e+58      2.09634503913449     2.9472042344003273     3.9672712460500708      6.665954655866246      8.665947146093588       8.88105402818801     10.772071431490156     14.196335167682038      17.703788858203676 
  505181   2467.2286726928464       123.36143363464232     9281798707447.838         464089935372.3919   0.22695761614559956     0.0022306314870531203       9.169049532473707         0.06812169538107966       7.053392571880562        0.017478480241002178       10.757199809269556          0.09415838316893141       5.264177585595383        0.015283211311765755      0.5638024157671395       0.0033264867065349547      3.7463548406609193        0.024303483381897178      2.0479147425795245         0.01761538022477225      4.7578796596431285        0.018963339379429442    5.30470641914431       0.6630883023930387       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   8444.946085480737              9.446772521994493e+25                  0.5202   7.447679981354091e+39   12081019148079.059      2465.1069601432723      1296.4117502467109      2468.4756123436086  1.1799067698329838e+40   7.135033040811696e+38    7.940841545753597e+36       7.05562462535416e+38   8.086888440512489e+39   3.712179257817348e+39   2817427782628.119       2816678310958.791         749471669.3277293    9263591389767.695        9239656105187.365          23935284580.33103  2.1613957129026196e+56  2.0421001660345254e+54   2.1409747112422745e+56    0.2269221535119722     0.5637029610900087     2.0473040965495284     3.7466287436588157      4.757715834097038       5.26378244885324      7.051679418760259      9.165656483918395       10.75255475013361 
 1192133    542.3617796120311        255.1892939893652     440234057674.3743          50767194304.1812     6.834015712257781          0.61235201265554      49.470026460551566          0.6383317661387207       42.62005960358011         0.46059827296455075       47.695214762681104           0.8040335350151565      37.547632270291665          0.5115953262086967       18.78412804269267          0.5225063822976638      29.510621630749714          0.6756732400728491       24.59977097516833          0.7233158938447921      33.134976255257335         0.49286372904102305  10.281099791938214       1.2851374739922767       1.272727272727273                      1.0           3.141658859965983                  1.2692678687742904                   1.065408825484387                 0.44                       -1.3                        -0.7         500.0                50.0              500.0              0.01             10000.0              100.0        311.7731013312157               0.0                      0.02                                   10.0   12773.02896722856             1.0675964981946808e+25                   0.074   1.005522417500607e+39    584629937911.0901       321.5151105304601        368.238691931639       329.1171508133441   1.455681803573059e+39   9.334707361076711e+37    6.343246490013412e+35      9.271274896176578e+37   9.640707660010454e+38   4.916110375720134e+38  116975964032.77081      116874906304.20016         101057728.5706434    467653977278.3747        464463863476.3588          3190113802.015915   2.831175771464191e+55  1.8708453594730868e+53     2.81246731786946e+55     6.312965824685791     19.135743169678303     25.225848552498675     30.010749513307463      33.37180355630755     37.726608872924615      42.68672199124586       49.0179667714402      47.445003749630914 
  922248   143635.62643655486       22140.050820801232     77851074207163.81          13686356002660.0    1.2757396747974783       0.08319997375539194       16.70797374773194          0.7698708955369897      13.157938005526939         0.47724242038855563        22.09977963224519           1.1316841496255299      10.318881336333426          0.2710331902796842      2.0423509335468415         0.11295593172063671       4.196798441157303         0.08866280379541909       2.953930950493577          0.1298425089396463       8.131788209242824          0.1860092855410522  12.157790413192876       1.5197238016491095       1.272727272727273                      1.0          3.3558004623846367                  1.3763605343422274                  1.1370710512761495                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0    4890.53500455613             2.8215752456215288e+26                  1.2729  3.0042349741949055e+41    96233916839812.02      134071.23898308285       133832.7423260173      134068.71162939043  4.0946384259610134e+41   3.851483916132106e+40    1.588025436721804e+38      3.835603661764888e+40  2.0776019328101356e+41  2.0170364931508774e+41  19206880947516.297       19166204807525.61        40676139990.686104     77027037208858.4        75727026225846.14          1300010983012.263  1.1694682320930286e+58   5.562512458745485e+55   1.1639057196342831e+58    1.2588450657903278     2.0264549438195116      2.937896184274954      4.192484448173781      8.169015008093245     10.407541448128585     13.229649973219416      16.72182761591837       22.02429961105341 
  549954   13637.086714402958       2328.2466371425267    29070333241938.184        3663657560934.4717    0.6550667192267314      0.041299010254560946      13.199025765862023          0.4897083695021883       9.157804260633828         0.26733260137997833       15.775163389740044           0.6756824332507935       6.717158210303131         0.16964506350592726       1.010005320994476         0.04429747309052522        4.60635109951555         0.12131031552986757      2.1265845904716825        0.048451684201775466       5.697346068349734         0.13944823258255493   5.682075606932704        0.710259450866588       1.272727272727273                      1.0          3.4810080033730824                  1.3555055316990725                  1.1052053558647326                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0             1000.0       1515.3173207249724               0.0                      0.02                                   10.0   7355.418490301335             1.3292009840526084e+26                  0.6899  3.3454959840116095e+40    37259365218936.58      14318.352343878225      10841.579371732636      14342.381939408084   4.832000891440246e+40   4.130797203554915e+39   3.2149260970163958e+37      4.098647942584751e+39   2.675342205714993e+40   2.156658685725253e+40   9381132303277.885       9376777034778.887         4355268498.997222    27878233057024.33         27739164505392.6         139068551631.72336  1.2528521321810135e+57   9.154489083337266e+54   1.2436976430976761e+57    0.6361547000355567     0.9873081469582969     2.0977848230212985      4.610014538528055      5.760419834580172     6.8247373901884325      9.369669797862596     13.468262291665852      16.114314466784485 
  928025   1272.9232989810253        63.64616494905127     204072117434546.7        10203605871727.334   0.18134429204056038    0.00012021944069207633       35.65339264766997       0.0025787295354547353      25.795775388136633        0.000760684039522642       46.599044489978034         0.008488553863269065      17.469816318629377        0.002446453855429804      0.5000345066483788       7.723100847154698e-05       6.369563668960146       0.0011745914793541252        1.84911430901417      0.00013571446902747088      13.752996806651264        0.002677993320976551  2.6263376994080754       0.3282922124260094       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   5714.101591890199              2.185000173819552e+26                  1.0345   7.534223104335102e+40   266617101575747.94      1222.0055155778352      1968.6037635936223      1272.9133039175272  1.4712806839510465e+41   4.872889792947929e+38    1.328037637699697e+38     3.5448521552482315e+38  1.4523673159121083e+41   1.891336803893807e+39   62545096766816.95      62544702490203.586        394276613.37208027    204072004822566.0        204059669966036.3         12334856529.679213  1.3455436657641316e+56   2.704547474880107e+55    1.075088918276121e+56   0.17864291080539754     0.4949611284121835     1.8304866170503082      6.269982641063773     13.650705072019342     17.425480692597105     25.741390945690668      35.55861388501611       46.55565060136286 
  283595   10767.980214648196        538.3990107324098     258346187702149.2         12917309385107.46    0.7411002390271516     0.0045813117106970795       75.65320599282958         0.42731915660379854      48.688475065541994         0.13280022609688474        94.75201171755508           0.6449239741432491      31.839227325948276        0.025873324529840994      1.6651717538467077        0.009559724529747429       17.39903262666077           0.036746340381448       5.571197328992314        0.024409438106472243      24.840293190596242        0.015688609321858393  12.486701515932273       1.5608376894915341       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   7196.321921497832             1.3952808056358177e+26                  0.7179   7.082350220935636e+40    352502292681678.6      10688.297256310252      11618.600949054906      10768.861673466747   1.317313861872204e+41  3.2581682312738585e+39   1.9255058109523423e+38     3.0656176501786246e+39  1.1556714933106502e+41  1.6164236856155356e+40   94375044271340.45       94371764333801.89         3279937538.556407    258127248517816.8       258022839838019.06         104408679797.76317   9.724935618730398e+56   4.233261692765761e+55    9.301609449453822e+56    0.7426878725041118     1.6748708235223329      5.617199476025132     17.467877915696736     24.907961217252303     31.928148390832686     48.773178425127256      75.77157880542077       94.82123865923073 
 1074965    4040.764370444882          644.89190062606    58128418172836.914         9283147679716.781     1.914419532566912       0.11358592049352548       81.59814942361463          1.2993097553265351       64.27196935563487          0.7738646278092228        105.5243508715372           2.0390643097025194      41.504801918690674         0.47739574323553674       5.620878508763435         0.09892679870296887       27.79580709474106          0.4280804212209786      16.716594138200627         0.31348212237962564       35.55427583320035          0.4928031139002397   8.111612553323722       1.0139515691654652       1.272727272727273                      1.0           3.337572145471659                    1.25292432257155                   1.040672220735289                 0.44                       -1.3                        -0.7       10000.0                50.0            10000.0               0.0             10000.0             3000.0        5337.239981100156               0.0                      0.02                                   10.0  10039.964535268478              5.392837725441752e+25                  0.3234  1.6112139011210608e+40    92727377740653.95        4348.70502527695       4399.248326700396       4353.273724151286  2.7190444944157665e+40  1.2800422866680875e+39   3.5484882900763947e+37     1.2445574037673236e+39   2.064318726475258e+40   6.547257679405082e+39  26966025926515.387      26964704420286.023        1321506229.3663597   65761351856988.914        65719140625755.29         42211231233.624214   3.859606235940827e+56   8.307751647247294e+54    3.776528719468354e+56     1.949515052731093     5.5104351950022865     16.361146670068138     27.339918677171866     35.117239066985874      41.05557302391998      64.38649902793652      82.22765749689798      106.67331450010343 
  600885    5281.231335425255       1175.9171629153673    1862020175691.9204        293642616671.43945    1.7878901716750426       0.15893397743515852      12.736934395218595          0.2281219156948465      11.170287207634395          0.1885888516564977       15.176377215321963          0.33807802765724904       8.602036698613638         0.18117771031070107       3.224992171215921         0.12906024083781636       7.041571041948586         0.17719004473777625       5.861640111946435         0.15167709354547385       7.867591506291155         0.18692717022530514   3.861899241703885      0.48273740521298564       1.272727272727273                      1.0          3.3868017190049504                  1.4066958700003453                  1.1598607961714782                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             5000.0        335.2600012980831               0.0                      0.02                                   10.0   10187.74680506668              5.087579401228032e+25                  0.3075   9.792521353068247e+39   2454266240777.8467       4587.439148306082       4402.813804285222       4570.880126126424  1.3181976428203557e+40  1.3157447229847715e+39     4.94395760496691e+36     1.3108007653798046e+39   6.297604335408656e+39     6.8843720927949e+39  474636538097.44653      473252320854.11084        1384217243.3356793   1979629747220.6045        1935305162986.654          44324584233.95035   3.995762998252777e+56  1.7973382929286423e+54    3.977789615323491e+56    1.7271377629015625     3.2262791845005006      5.944177725418113      7.155374969108634     7.9874447593665625       8.72371853766053     11.258296089511626     12.782484266078926      15.181654546586563 
  997220    42755.70458153535        6841.702597459997     6832052196009.025        1474464701987.9568    0.8728246926214254       0.04829565330159169       6.156507993603245         0.03874802098569653       4.607749989133606         0.10763753930120523        7.462032844444934           0.1254870656389267      3.7890306335981085         0.14102651174421907       1.206654287956778         0.06287003842445568      3.0352468745740104         0.12939002176848982      1.6318244928349745         0.05450517109187637      3.6117703113846398         0.14610914932075875   7.474665079671316       0.9343331349589145       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6417.396042417237             1.7658227480591842e+26                  0.8701   8.470610353747799e+40    6558722741142.679       46725.33558095951      31743.849169972058       46563.17313611517  1.0980714649807698e+41  1.3392116561719337e+40    4.033511350657655e+37      1.335178144821276e+40   3.967964758151668e+40    7.01274989165603e+40  1009179111590.4166       995077177736.1436        14101933854.273226    5549544083421.408        5098014283708.835          451529799712.5738   4.068094341197385e+57  1.6336067270033775e+55    4.051758273927351e+57    0.9210447317460685     1.2704683775254093     1.6945942533122318      3.066792282359105     3.6122093593964837      3.779718331519953      4.570313428486505      6.116933585864117        7.41290779910738 
  834106   10994.829951800104        549.7414975900052    263522736532755.22        13176136826637.762    2.9879736736270575      0.010240559948888445      249.92642359449812          0.3128204151676087      183.63055168688504         0.24294350578598567        308.1015531404498          0.38802846206266767      122.06258361214937         0.16888969865383033      10.342138025664644       0.0034610280031978206        77.5924478027325         0.09930268732446286      41.774021686638356         0.04003589747372297      105.42801664467011         0.14289424309357526   1.928042751205244       0.2410053439006555       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   9069.943525291563             7.6740314249988225e+25                   0.437   7.230396390008582e+40    359870837358654.3      10911.720472241046      11861.470802540862      10993.968970663158  1.3448503807724374e+41  3.3262754710725064e+39    1.965755692693086e+38      3.129699901803198e+39   1.179829114997544e+41  1.6502126577489327e+40   96347816490251.69        96344467990417.8        3348499833.8727875   263523020978127.97       263416429787640.97         106591190486.98756   9.928221169136838e+56   4.321751834702632e+55    9.496045985666574e+56    3.0042651066355237     10.461646165449448     42.123617495146725      77.98256511577705      105.7902596807344      122.4324974496625     184.24803117401646     250.24661101526522       308.8055921433949 
 1321665    430.8959982157885       169.20734085424084     626567355346.9862         31328367767.34931    0.6932562119139934       0.03735411784259942        6.37789301772289         0.04873057830709868       5.778058248532677          0.0446446357868336        7.282431912178975          0.08098058975123676       4.569104418720666         0.05180665708690497      1.8482336711955407        0.031694145793065384       3.797662560675361         0.07527661954967312      3.1481683460273713         0.07736744256448005       4.253962883240987         0.06569222892226217  6.2452308150333415       0.7806538518791677       1.272727272727273                      1.0           3.141658859965983                  1.2692678687742904                   1.065408825484387                 0.44                       -1.3                        -0.7         500.0                50.0              500.0              0.01             10000.0              100.0        311.7731013312157               0.0                      0.02                                   10.0  11046.564282494783             3.4983243188741113e+25                  0.2213  1.3267021088255598e+39    771369944627.5459       424.2120988414332      485.85992776891635       434.2423504789338  1.9206494902220374e+39  1.2316359859975447e+38    8.369379288449374e+35     1.2232666067090954e+38  1.2720101472127425e+39    6.48639343009295e+38  154339928641.20923       154206591483.0571        133337158.15213306    617030020472.4233        612820934096.1611          4209086376.262202  3.7354978875496884e+55  2.4684228223066527e+53    3.710813659326622e+55    0.6931343912906782     1.8529314146241498      3.158701621549954      3.800525280660611      4.250694790231321      4.563421411773409      5.767018301107884      6.356150146172662       7.256194124664269 
