      id     bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err    bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err      best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young     best.cfht.megacam.u   best.subaru.suprime.g   best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  319562       0.041318723086219      0.01828210903409596    188132007.50248435         10556576.99543284  0.00045311857393898615     3.613548904491676e-05    0.007569637433232934       8.025217708648105e-05    0.006319633133944593       6.210935299460414e-05      0.00783275240742983        8.235748170536341e-05    0.005307496086248215       5.856933290686754e-05   0.0017889290309603097       2.600970431796217e-05    0.004002179256743507        6.87045100811342e-05   0.0030073108064106032       5.560601147714711e-05   0.0046810814399912085       6.410889526342861e-05   17.210279361891086       2.1512849202363857       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   12514.54121801116             1.3777516862801906e+25                  0.0942  1.4764317708984088e+35   239494722.37947816     0.04886840255932428    0.025700130792706992     0.04893518288750883    2.33905302864907e+35   1.414452486443835e+34   1.5741963638573304e+32      1.398710522805262e+34  1.6031487726615391e+35   7.359042559875306e+34  55852828.006819285       55837970.44329944        14857.563519835086   183641894.85471547       183167400.58685797          474494.2678574978   4.284761574077258e+51  4.0482694906852276e+49   4.2442788791704054e+51    0.000460264277024983   0.0017770720969538805   0.0029894103954853485   0.003975535903760903  0.0046533413563765265   0.005260685397760915  0.0062787541814950725    0.00750853468461656    0.007816009128279443 
  220562       3.897624242902016       1.1402983912188451    10778145718.931152         1432578062.168792     0.02872416322557552     0.0029709729653941666     0.39045556742694176        0.010064308167481568     0.32246932485515634        0.006699738621258987       0.3965049600619503         0.010089420146520195     0.26243964496453764        0.004852458566698254     0.08883725905264074       0.0030829961979878806     0.19121821237876205        0.005928648821558763      0.1428445860018911        0.005122765378644852     0.22768364295251126       0.0053401981046576254     4.88928360117362       0.6111604501467025       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0  12513.280013268319             1.3793063732936893e+25                  0.0943   7.533338184277337e+36   12219966899.901985      2.4934589614038134       1.311322205724488       2.496866357574685  1.1934772634328562e+37   7.217095389033429e+35    8.032171761097225e+33      7.136773671422456e+35   8.179898388951375e+36   3.754874245377188e+36   2849831940.880105      2849073849.2920246         758091.5880805791     9370134983.61831        9345924411.502972         24210572.115340672   2.186254631792363e+53  2.0655870278290322e+51   2.1655987615140725e+53    0.023427382508777777     0.09045128417678544     0.15218092699256502     0.2023864581779493     0.2369011504533159    0.26780745336464745     0.3196604115154094     0.3822585053835833      0.3979633700213995 
  220043      2.4576363910594874       0.3293889970949274     592875929.9721402          76329986.3205731    0.007316187818123632     0.0003398839379198535     0.04028281032787668      0.00027847084732973476     0.03504080541317557      0.00023831704454968327      0.04114207645447785        0.0004323331205140296    0.029274030160344543       0.0002129443945458776    0.015349826000901347      0.00024328841581216877    0.023373090621039733       0.0002916008034383314    0.019829611176114877       0.0002667966449266434     0.02661074269789118       0.0002504171980267671   14.624266905485666       1.8280333631857082       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12227.910186799467             1.7418417202063957e+25                  0.1173  4.4882892940588744e+36    766168175.7522318      2.1363084322521555       2.120311786783225       2.136146480333367   5.967501592060291e+36   6.132990107167043e+35   2.1361198728181573e+33     6.1116289084388614e+35   2.753638312941762e+36  3.2138632791185294e+36   134685997.9609467       134037921.4775423         648076.4834044302    631482198.7620375        610768810.3353568          20713388.42668061  1.8626423639438881e+53   8.080648555327077e+50   1.8545617153885608e+53    0.007169639790011453    0.015584081504108562     0.02017274623133643   0.023722514905041573   0.026863876482654966   0.029521739719205194    0.03514871540248506    0.04024785886285528      0.0408425484934869 
  540061      0.5608801344141041      0.07313119951186034    117178820.61723113        10190104.370890126    0.004908559210117786    0.00012450928506112038    0.026164654560376966       0.0001400315068245609     0.02233824608013593        1.71776796023578e-05     0.024859273192832432       0.00020407521704546915     0.01957887371803251       7.334888687363439e-05     0.01041851735051392      0.00014082578843234626     0.01520784043974072        0.000163881116956278    0.012808687771440869      0.00018970702394945042    0.017236657209338722       9.253785082731898e-05    22.34916882572765        2.793646103215956       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0  12840.787770569148              9.890205528652813e+24                  0.0688  1.0911293311810428e+36   141231084.40713346      0.5532628572191164      0.5013604201690015      0.5485808947441613    1.43618095287009e+36  1.5833230990851057e+35     5.06026699050008e+32     1.5782628320946057e+35   6.087021098498714e+35   8.274788430202187e+35   23741470.44492683      23575763.714154467        165706.73077236005   117489619.25083356       112169517.01032212          5320102.240511434    4.80949806383716e+52  1.9746993924420104e+50     4.78975106991274e+52    0.004932816956372956     0.01050132890912523     0.01288169824308887   0.015271359241240186   0.017284973461165525   0.019619075635245793   0.022341730390813986    0.02613176699852832    0.024738093259119073 
 1080621   0.0013670579492493778    0.0025530555865907276    1129675436.7198572        108130379.77043246  0.00023348767018370275     7.952961542316402e-06    0.014326192334928316      0.00011686592911217073    0.011428008689834079       8.584987393084722e-05     0.015356976778263328        0.0001299741608541013    0.007974103272818701       3.491560494341275e-05    0.001226975792784469      2.2474299839191363e-05    0.005054935825839207      2.8403889070627587e-05    0.003102033075886506      3.0220409128459632e-05    0.006670367428256876      2.8609630093658906e-05    25.58869864337419        3.198587330421774       1.272727272727273                      1.0           2.447641022234102                  1.1565669885245766                  0.9990005643985901                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              100.0       2799.7333822813666               0.0                      0.02                                   10.0  12210.838302140084             1.7642247546229508e+25                  0.1187   1.417615430960196e+35   1490855096.8883314   4.225946620459788e-11   7.086119083895786e-11   4.415524293955661e-11  3.1176936542326247e+35   6.558134323403543e+32    6.558134200687816e+32     1.2271572795581386e+25  3.1176936535771658e+35   6.554589310836689e+25   417584837.3711439      417584837.37113017    1.3697714123899144e-05   1073270259.5171881       1073270259.5167602     0.00042785471897991014   1.402968297410961e+50  1.4029682601950437e+50    3.721591714699234e+42  0.00023551247348755776    0.001240690495753601     0.00312674800300719   0.005084808828276989   0.006698124716840637    0.00800309034489644   0.011416506920707887   0.014315822168409584    0.015301680553162009 
  730041     0.30654198175349906     0.026862473171837417     69282282.81621428         4103980.299232111   0.0012683708241061618     2.540391935125548e-05    0.006824892827353011       9.118428217207236e-06    0.005893936372651931      1.0187429957400977e-05      0.00676994688497705       1.9216564039079027e-05    0.005037651626597694        1.72894327972872e-05    0.002673432332538783      1.9008857494931992e-05    0.003981101772027033       3.155928562932697e-05   0.0033702270433234706       3.210384305447891e-05    0.004506331425982212       2.299096921268709e-05    92.04847120016422       11.506058900020527       1.272727272727273                      1.0           3.430901347950097                  1.4736211715976206                  1.2136104959231981                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             3000.0       166.70619562869106               0.0                      0.02                                   10.0  12437.935155268897              1.472931379513876e+25                  0.1003   6.188365808681602e+35    82452412.29604007     0.31181393298189664     0.28539226499351067      0.3094642553081559    8.15303347424463e+35   8.926543792320416e+34   2.8766899081997922e+32      8.897776893238419e+34   3.486413531896119e+35  4.6666199423485104e+35  13931429.096749315      13837905.544984573         93523.55176473969    68520986.18872297        65519867.17373277          3001119.014990191   2.711478925239026e+52  1.1193623721230057e+50    2.700285301517795e+52   0.0012762922658336676   0.0026783103067535984   0.0033726367263767366   0.003981929021185733   0.004507326315947999   0.005037105687321531   0.005894098470505876   0.006823756355304393    0.006767793792663399 
 1444384      0.0879263896276335      0.02837404214652407    356591284.48931205         67248407.95660843   0.0005453632725875097     5.381152707052578e-05     0.00889865850189651       0.0002735836165086298    0.007424342387954067      0.00016735595279618442     0.009355586585516312       0.00024689365458154336    0.005972440257937259       9.330299170548677e-05   0.0019129459870869964       8.230691916225099e-05    0.004437133043453923      0.00016412027959497697   0.0032869306226126858      0.00016352673250139905    0.005284819830653145       0.0001273409768236541   10.424612465072952        1.303076558134119       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   12287.92871327345             1.6637843211643154e+25                  0.1124    2.47571475703625e+35    401590259.7831403     0.08194366157217564     0.04309457051479588     0.08205564036267919   3.922177925630195e+35   2.371786467101548e+34    2.639648675470398e+32      2.345389980346844e+34  2.6881967405697488e+35  1.2339811850604461e+35   93655306.83111031        93630393.3268193         24913.50429100876   307934953.76035357       307139310.85682195          795642.9035316043   7.184786773363772e+51   6.788231407706998e+49    7.116904459286701e+51   0.0005153613736768661    0.001965150322562397   0.0034117894450994197  0.0045536755420615875   0.005364216464071629    0.00600041245835993  0.0072986211397631975    0.00867382687197977    0.009201837552443654 
  656182      0.3834136078108804      0.06170713829652439    100519580.81006339        16720876.111056907   0.0012063713907791464      7.68048873977135e-05    0.006788335532488206       7.225534364458346e-05    0.005905648641077116       6.252290345060083e-05     0.006940530853621338        0.0001041644212320702    0.004932512419831887      5.1710584211182744e-05   0.0025661218703462406       4.966505918753915e-05    0.003938567235382586       5.870565410253988e-05   0.0033348310963199406      4.7807002873978675e-05   0.0044845024239161795       5.544662893474439e-05   13.936840155654268       1.7421050194567835       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12256.030330866011             1.7051475879056052e+25                   0.115   7.240696056009631e+35   123601455.36413163      0.3446382135016049     0.34205756773285756      0.3446120867405428   9.627023217745231e+35   9.893996213499865e+34   3.4460779430487706e+32      9.859535434069377e+34  4.4422845244370936e+35  5.1847386933081385e+35  21728108.647685483      21623558.238165524        104550.40951995942   101873350.09953564         98531779.6244286          3341570.475107046  3.0048925848468386e+52  1.3036040302037893e+50    2.991856544544801e+52   0.0012070523100366566    0.002627502472868363    0.003394172144079141   0.003993201933885958   0.004518373170179561  0.0049742397905658976   0.005907575517096106   0.006770250343309956    0.006848216226717801 
  738352      2.9357871038070398       0.4132728937204805     733151169.2746655         104553831.4804095     0.00892913347797997     0.0004705821052136776    0.049537138718808105      0.00040440810614085124     0.04310149592580814       0.0003542383573147289      0.05060403990415109        0.0006026677184234104     0.03600946387568278      0.00030360525384114985    0.018839972561548332       0.0003192314661749822     0.02876085271979259      0.00037643212363254675    0.024388081386151464       0.0003258581359864459      0.0327395208715424       0.0003397323688637503   14.669929533067737       1.8337411916334672       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12236.458809753585             1.7306636672491464e+25                  0.1166   5.448933560433733e+36     930153831.955259        2.59355000296994      2.5741295394839083      2.5933533879151502    7.24474684373866e+36   7.445655444934475e+35   2.5933210855003352e+33      7.419722234079473e+35   3.343009158644414e+36  3.9017376850942456e+36   163513313.4981662       162726526.9367864         786786.5613797829    766640543.9162886        741493796.4689171         25146747.447371457   2.261310228245359e+53   9.810178047452415e+50    2.251500050197906e+53    0.008817182236759638     0.01917319803549494    0.024804089752645524    0.02917264419991416    0.03302738317697734    0.03631489242357879    0.04320370835928606    0.04948375394746366     0.05016634782384949 
  920389     0.03495987940983382     0.041633110612939714     353006174.4922179         18195001.21097123    0.000555279890072423    5.9570218457537074e-05     0.01079640913331663       0.0001714878042323238    0.009083239819176836       0.0001489032091146962      0.01142983545743232       0.00019184189595754838     0.00748564718364804      0.00012407400248498515    0.002393641391167661      1.5498908870776277e-05    0.005685581604932123      0.00010139804016217378    0.004238778005554488       5.988116256776565e-05   0.0066908967204324776      0.00011659170164450234    17.54999753701512         2.19374969212689       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0  12371.912828720837              1.556193504479562e+25                  0.1056    1.35459584942188e+35    479357213.3158543    0.002197072712672826    0.003539399418349912   0.0022886010332882796  2.6452504527877987e+35   8.761084184538536e+32   2.3877103810065716e+32      6.373373803531964e+32   2.611245659606943e+35  3.4004793180855673e+33   112451313.5710984      112450604.69181967         708.8792787283255   366905899.76927066        366883722.6380297         22177.131240915634   2.419184884253365e+50   4.862570079626452e+49     1.93292787629072e+50    0.000515004770976205    0.002419345223173505    0.004309331092086875   0.005791950488626017   0.006805312748440006   0.007628290341914871   0.009210396699813847    0.01095841667595941    0.011559363444594555 
 1013204      0.4026704668081924      0.08462304125907823     72057658.73285988         18906242.91877892   0.0013989849185918448     6.766815578604696e-05   0.0076272942566691935       0.0002587511753603181    0.006477729608230738      0.00012328822119572665    0.0076590471131365275         0.000335296507255207    0.005465254801041548      3.8472364239158387e-05   0.0027621110552644226       0.0001363504130999827    0.004206360537424176      0.00010307355412364506   0.0035000771252186444      0.00014534822327279262   0.0048420914560842465      4.6479234520385845e-05    19.55412647651345        2.444265809564181       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0  12483.064886638243             1.4166752994965437e+25                  0.0967   8.088346545838009e+35    62627390.72274656      0.4461670303157803      0.3031130486033342       0.444618586938213  1.0485174231784679e+36  1.2787753799289877e+35    3.851486048612264e+32     1.2749238938803755e+35   3.788897459012853e+35   6.696276772771826e+35    9636366.25990322       9501710.877095558        134655.38280766367     52991028.7967116       48679498.289075576          4311530.507636028   3.884508369365457e+52  1.5598849168843387e+50   3.8689095201966137e+52   0.0014811810120715614    0.002821825642592623   0.0035045970414318843   0.004189442089849419   0.004817282008453772   0.005452759704044972    0.00642181362173261    0.00757330719754584    0.007553123126538776 
  350483      0.4207524705917322      0.06782613932483668    102781943.93840662        16213451.318977987   0.0016515373917490874     9.359580867482341e-05    0.009138654184658257       8.810162367884657e-05    0.007883321482743812       6.774884381867568e-05     0.009089400651814454       0.00013235407875887236    0.006730584103660271      5.8821744033858495e-05   0.0035268493375706536       6.682403841850839e-05    0.005310007047053755       7.552729940791817e-05   0.0044797856653583535       7.046668697461424e-05    0.006017835804880121       6.417353739928849e-05    10.40470009882561       1.3005875123532014       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0    12407.9766895788             1.5105701147054646e+25                  0.1027   7.639986307050494e+35   130417492.90521833     0.36364338617048336     0.36092042995411056       0.363615818641724  1.0157908161354939e+36  1.0439603459174376e+35    3.636112894984681e+32      1.040324233022453e+35   4.687255572694981e+35   5.470652588659959e+35  22926311.401877426       22815995.53017804        110315.87169938639   107491185.07299185       103965342.74010272          3525842.332889119  3.1705982442576477e+52  1.3754916465947484e+50      3.1568433277917e+52    0.001622494267518861    0.003568510104736821    0.004547638815302486   0.005361384129558551    0.00604750197526977   0.006727784639653038   0.007877104488182027   0.009069869755968105    0.009020222144374165 
 1147040        0.21806699837533     0.024631680022339585     51900886.14708261         5183249.488993214   0.0009553320015807938    3.3527536538921805e-05    0.005197911791089459       1.988023124083375e-05    0.004490413268401789        1.96782880587112e-05     0.005158509174521586       3.3395153922846455e-05    0.003838190729658911      2.1012588481367757e-05   0.0020310811618143724      2.3973408202412538e-05    0.003034685873609203      3.1176158312672265e-05   0.0025675172993691008       3.008366303289447e-05   0.0034341057987245867      2.4872023784580843e-05   26.531543168999484       3.3164428961249355       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12464.232754940393             1.4400858190296845e+25                  0.0982   3.985529491079273e+35    68034515.14653797     0.18970079023321101     0.18828031356386718     0.18968640916046414  5.2990464796244535e+35   5.445997648361712e+34   1.8968404645544214e+32      5.427029243716168e+34   2.445187015579038e+35  2.8538594640454155e+35  11959902.353427814      11902354.192695342        57548.160732471326    56074614.65527961        54235298.71492808         1839315.9403515218  1.6539967872967948e+52   7.175487365962274e+49   1.6468212999308326e+52   0.0009312627540034846   0.0020555382283953968   0.0026071157738936077  0.0030757994250697938  0.0034649309482063903   0.003870836661370478   0.004508694882500093   0.005200117351017276    0.005139673405407928 
  303583      0.6579097750521801       0.1629836421676259     220048956.9037202        45708921.611980826    0.006397896825164852     0.0005898555385384964     0.03765365644860866       0.0004878231278311738    0.032252590252680784       0.0004489601312706925      0.03596084120449489        0.0006972853209404626    0.028321740964100575      0.00043497891668426217     0.01473815906530489       0.0002730060307072897     0.02209802821478216       0.0004494108196004269     0.01853881867346068      0.00036561796993813387     0.02496014204245043       0.0004052522833006663   14.091578044801768        1.761447255600221       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12826.412021863869             1.0055987509477677e+25                  0.0699  1.3997224002820272e+36    238937975.6343194      0.6662312900580819      0.6612425601600624      0.6661807835702767  1.8610310309502706e+36  1.9126404452299937e+35    6.661724857239002e+32     1.9059787203727547e+35   8.587524057331488e+35  1.0022786252171218e+36   42003310.39263077       41801200.61059913        202109.78203164044    196934671.7816485       190474973.69468576          6459698.086962715   5.808855155521374e+52  2.5200391620633234e+50     5.78365476390074e+52    0.006709404384075982    0.015069961164360227     0.01865064965792081   0.022056292303067736   0.024827738523253762   0.028151003403403776    0.03197067897836137    0.03720475506515576     0.03529325695434077 
