      id    bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err    bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young     best.cfht.megacam.u   best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  319562   0.039532767336556376      0.01911713528905252    187043118.18885106        11231627.418466195   0.0004524334328217723    3.8584792544815395e-05     0.00752821806045953        0.000100657533269306    0.006306388525969501       7.257898625190987e-05     0.007859809997149698        7.677767690317282e-05    0.005301761548396882       6.465337586715936e-05   0.0017929499251183082      2.6622870310656076e-05    0.004037579836567405       5.839523833261752e-05   0.0029940588682599812       5.985761806529563e-05    0.004659796765025432       7.581419094351224e-05  17.561162676970092       2.1951453346212615       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   12514.54121801116             1.3777516862801906e+25                  0.0942  1.5652197271974964e+35   236973038.08939722     0.04835385809758896     0.02542952935552665      0.0484199352833293   2.314424706081424e+35  1.3995594542354689e+34   1.5576213587766269e+32     1.3839832406477025e+34  1.5862689223060996e+35   7.281557837753243e+34   55264743.23592307       55250042.11044138        14701.125481682902    181708295.3304551       181238797.10062757         469498.22982750804   4.239646525859315e+51   4.005644511415331e+49   4.1995900807451615e+51   0.0004624954954284376    0.001779239232927244   0.002973514694794997   0.004011831536133785   0.004623540400512735   0.005246388586012817    0.00625709633777141   0.007452461267567501    0.007829129587701884 
  220562     3.7793636654082863       1.1026893089720227    10673919623.473885        1452272899.8774633    0.028644674493396163      0.002948897482289113     0.38679939122604295        0.010229990639307367      0.3214308197014504        0.006762729750816664       0.3995123179092669         0.009712234686957484      0.2621602079526846        0.004896945935229988     0.08923734903298769       0.0030651094440000627     0.19479113335385137       0.0052078914662721815     0.14172570781115107        0.005442052252218746      0.2259116567032181        0.005818043916983202   4.898657863857483       0.6123322329821854       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0  12513.280013268319             1.3793063732936893e+25                  0.0943    7.99071925820535e+36   12097886234.329624       2.468548654192753      1.2982217539011738      2.4719220095846426  1.1815541134064408e+37   7.144994718400721e+35    7.951928264317038e+33       7.06547543575755e+35   8.098179064519696e+36  3.7173620695447117e+36   2821361374.391516       2820610856.336686         750518.0548299752    9276524884.288815        9252556182.121399          23968702.16741535   2.164413376186179e+53    2.04495127314814e+51   2.1439638634546974e+53    0.023553689623385245     0.09060692887867022     0.1514582404452266     0.2043452416111547    0.23551354987341686    0.26722174661363735    0.31873118932026717     0.3796107586775824      0.3988284755398933 
  220043     2.3175570336607687       0.2948659812533369     569936866.7679148         78035882.42765899    0.007134250749441474    0.00032165996854717065    0.039166303949106786       0.0003265126868292086      0.0348882414254205      0.00024373645390907942      0.04278098634542959       0.00041001824874700173    0.028682723019539665       0.0002760807452396199    0.015016894115635818      0.00022805310674571484    0.024781260231032262       9.522550659729668e-05    0.019704889957744515      0.00025325130556051284     0.02612725433994377      0.00029829296723989096  16.494174752487652       2.0617718440609565       1.272727272727273                      1.0           3.413573404223799                  1.4926475204931395                   1.244785868233285                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12227.910186799467             1.7418417202063957e+25                  0.1173   4.747662169935465e+36    735290937.9663436      2.0502133613078626       2.034861394437643      2.0500579361909756   5.727006134956759e+36    5.88582532028253e+35   2.0500324009815598e+33      5.865324996272715e+35  2.6426643157752042e+36   3.084341819181555e+36  129258036.16732782      128636077.72473326         621958.4425945597    606032921.9246287        586154300.9028643         19878621.021764394  1.7875762714047438e+53   7.754991454440503e+50   1.7798212799503032e+53    0.007033333994449547    0.015289667732735084     0.0200169155608966   0.024927112984177196   0.026401106457282407   0.029033089178527056   0.034998443986627076   0.039267299164767275     0.04231643278604724 
  540061     0.5452435917721457      0.07208083133432379     110860849.0140785        10949909.450611625    0.004849029904316775    0.00011523388487041303    0.025490679522415426        7.16603946197768e-05     0.02196987728975113       5.082300443415569e-05     0.025250336537409615       0.00026162233394045893    0.020049958676004502      1.2271050105868256e-05    0.010534609838538864      0.00013381115953188787    0.016174961227385848       4.695233469226965e-05    0.012617903911167606       0.0002193056698658577    0.016773914925259998       0.0001542326883780986  21.255395441647565       2.6569244302059456       1.272727272727273                      1.0          3.4797185833994213                  1.5505326404166282                  1.2920771951614005                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0  12840.787770569148              9.890205528652813e+24                  0.0688  1.1577976094073883e+36   135184418.19081566      0.5295754668578957      0.4798951802215719      0.5250939578768878  1.3746923161107445e+36   1.515534719969113e+35    4.843616770858634e+32     1.5106911031982546e+35  5.8264114388843835e+35   7.920511722223063e+35  22725003.369936388      22566391.205455747        158612.16448064154   112459419.88307898       107367092.44596933          5092327.437109639  4.6035842624801186e+52   1.890154632669145e+50   4.5846827161534274e+52   0.0048647736967028735    0.010625870911525807   0.012769316319691457   0.016186990588682545   0.016842623304920323   0.020108644925493354   0.021961697484057227    0.02546293641331429    0.025010324294368867 
 1080621  0.0013437105410143513    0.0024339564723032904     1129673652.870362         110128038.6018835  0.00023428704452259995     7.791062844167111e-06     0.01431732601012964      0.00011585900333407668     0.01142231355211324       8.517373999963415e-05     0.015351336297608901        0.0001283957796303036    0.007969322426435629        3.38247292200817e-05   0.0012269436759270126       2.264559510308784e-05    0.005056153115772413      2.7159063479124425e-05    0.003101388581908545       3.073973008075279e-05    0.006666466984381843      2.7976387815714995e-05  25.648611473848327        3.206076434231041       1.272727272727273                      1.0          2.4461505242829857                  1.1565572786443048                  0.9990232316562639                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              100.0       2799.7333822813666               0.0                      0.02                                   10.0  12210.838302140084             1.7642247546229508e+25                  0.1187  1.4195276937788155e+35    1489795425.542848   4.222942898266672e-11   7.081082405710521e-11  4.4123858235708756e-11   3.115477657093613e+35   6.553472926707884e+32    6.553472804079381e+32     1.2262850395877597e+25  3.1154776564386198e+35  6.5499304338682955e+25   417288026.0395838       417288026.0395701    1.3687978050161318e-05   1072507399.5032649       1072507399.5028373     0.00042755060801253367  1.4019710943249664e+50  1.4019710571355014e+50    3.718946478346026e+42    0.000236395886166353   0.0012409829622595063  0.0031263112613184436   0.005085312805089773   0.006694351350256898   0.007998366439293927   0.011409968323556957   0.014306337085756524     0.01529385879279586 
  730041     0.2889214760487892      0.02392634445500022    66433391.028558314         4247881.802280593   0.0012390791790904596    2.3421981422846245e-05    0.006619116207942569       9.271696649756596e-06   0.0058489762149421904      1.3036113481882137e-05    0.0069606170351259175        3.130871399828612e-05    0.004995491721639258      1.9005841004844994e-05   0.0026329278463711556       1.915991527264259e-05     0.00420582107420569      1.1916430552879423e-05    0.003315509053613866      3.3110999310899756e-05    0.004398782163192689      2.9497298305621696e-05   94.59835538533723       11.824794423167154       1.272727272727273                      1.0           3.449649073794079                  1.5239709597403552                  1.2703137689645647                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0             1000.0       176.33758415582147               0.0                      0.02                                   10.0  12437.935155268897              1.472931379513876e+25                  0.1003  6.2263468123184474e+35    82556963.23066498      0.2777450989323912     0.26251152715667014      0.2764782841202341   7.443050000084561e+35   7.960077747570527e+34     2.63942218138026e+32      7.933683525756724e+34   3.277666242559118e+35   4.165383757525443e+35  14175881.376567995      14092196.657508966         83684.71905902805    68381084.54217428       65699986.407175355          2681098.134998933  2.4177734166266267e+52   1.016700827278024e+50    2.407606408353846e+52   0.0012302137309881897     0.00264131578155166  0.0033343559817691775   0.004211003210362083   0.004414581434919015   0.005003070076859331   0.005855745753908735   0.006622592980665969   0.0069389672250634235 
 1444384    0.08585865466966679     0.028353979007024042     353016093.0969043         66730426.92031307   0.0005452464873558992     5.423058410561051e-05     0.00883560305579329      0.00026881989452864165    0.007405830086588496      0.00016656468861587492     0.009399996189354921       0.00024881883249236567   0.0059515271002255525       9.879864850865112e-05   0.0019092419718629208       8.258970146347211e-05    0.004492756596960887       0.0001504187990030685    0.003284094388535483      0.00016361612160166816    0.005260090517861208      0.00013359004500797911  10.659221151807333       1.3324026439759167       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   12287.92871327345             1.6637843211643154e+25                  0.1124   2.626053330576943e+35    397582412.9471103     0.08112586871798115     0.04266448927183679      0.0812367299668355  3.8830348239073786e+35  2.3481161796472533e+34    2.613305139155728e+32      2.321983128255696e+34   2.661368697461491e+35  1.2216661264458879e+35   92720632.45588225       92695967.58687787         24664.86900438339    304861781.2914846        304074078.8566667          787702.4348179188   7.113083029969382e+51   6.720485263205612e+49    7.045878177337327e+51   0.0005173980640019798   0.0019609322389598583  0.0034058822783453154  0.0046015999234187725   0.005336932739088714   0.005975103370890115   0.007280311173265586   0.008614947473407648     0.00924248630238831 
  656182     0.3642810956776247       0.0566483938285562      96157193.6679681         16812759.56312247   0.0011816116159062465     7.227819618518171e-05    0.006608597378318519          8.193829897851e-05    0.005883016835993046       6.102162307543296e-05      0.00721067056496617        8.660730720714712e-05    0.004837829239582816       6.271296792707916e-05   0.0025160078571101877       4.477258286757161e-05   0.0041704721094265925      2.0052333026085353e-05    0.003316723136911411       4.705334981767773e-05    0.004407076902353772       6.466823628486153e-05  15.230935100691347       1.9038668875864184       1.272727272727273                      1.0           3.413573404223799                  1.4926475204931395                   1.244785868233285                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12256.030330866011             1.7051475879056052e+25                   0.115   7.666331080764715e+35   118731779.33409369      0.3310600849724574     0.32858111202629187      0.3310349875590006    9.24773574037725e+35    9.50419047812057e+34    3.310308642376144e+32      9.471087391696809e+34   4.267266468189049e+35  4.9804692721882015e+35  20872060.071655534        20771628.7610707        100431.31058483683       97859722.51224        94649803.93069173          3209918.581548247   2.886505197334622e+52  1.2522443655473936e+50   2.8739827536791483e+52   0.0011856561763635778    0.002581458219486889  0.0033696769942498147   0.004197250862234696   0.004443182443155314    0.00490365593418732   0.005887122409659283   0.006610959063478089    0.007097632162837903 
  738352      2.782258083296447      0.37652029021205585      703105170.728464        105815271.18862571    0.008726974664459299     0.0004433640490358186    0.048207775131815164       0.0004717237039611623     0.04293598367175325      0.00035224388322965957     0.052623358801547865        0.0005296123289325922     0.03530631433784685      0.00038010355974858284    0.018450139353268714      0.00029360389042605535    0.030480460260615832       0.0001261125945199515    0.024245397112838324       0.0003166360515687824    0.032163857967172846      0.00040110401826825366   16.18008201745041        2.022510252181301       1.272727272727273                      1.0           3.413573404223799                  1.4926475204931395                   1.244785868233285                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12236.458809753585             1.7306636672491464e+25                  0.1166   5.767325580109671e+36    893210612.6274292       2.490541142171073      2.4718920074882615        2.49035233613974   6.957004899956921e+36   7.149933949530375e+35   2.4903213166903385e+33      7.125030736363471e+35  3.2102337871737254e+36  3.7467711127831954e+36  157019002.56157103       156263465.0554579         755537.5061131477     736191634.513883        712043648.5341463         24147985.979736637   2.171497041587056e+53   9.420544046278373e+50    2.162076497540778e+53    0.008655788818880064     0.01882525297071224   0.024624060115948383   0.030666683486132544    0.03247480612255152    0.03575211120026072   0.043043185044330724    0.04830637487586521     0.05199036706738374 
  920389   0.031064287579067467     0.040163229423692486    353294435.48979396         19197660.11633296   0.0005513095017160802    5.9030721287659966e-05     0.01078367002744921       0.0002002805069134679    0.009086877156368516      0.00015566493300111348     0.011462748032140846        0.0001646862729314893    0.007484997112294605      0.00013431940464870656    0.002390687139849656      1.3001513079031572e-05     0.00571495456392206         7.3166730290562e-05    0.004240560615774893       6.212742842585646e-05   0.0066878017378383964       0.0001293359372187442   17.53645922012648         2.19205740251581       1.272727272727273                      1.0           2.766288719791803                  1.1693511784369282                  1.0044401036627972                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0  12371.912828720837              1.556193504479562e+25                  0.1056   1.359777119775515e+35    479147679.7761991    0.002196112342390335    0.003537852298857852   0.0022876006547354125  2.6440941779362886e+35   8.757254595811362e+32   2.3866666804135567e+32     6.3705879153978054e+32  2.6101042487117526e+35   3.398992922453562e+33  112402159.57671404      112401451.00729606         708.5694179807784   366745520.22398907         366723352.786673         22167.437316052874  2.4181274257280793e+50   4.860444584291653e+49    1.932082967298914e+50   0.0005154943623478838   0.0024193527566441844   0.004308936883273057   0.005794025101219193  0.0068035030292481116   0.007626663633138682   0.009208708420836688   0.010954767585423134      0.0115593822920094 
 1013204     0.3917424124600814      0.08007145909796357     69826618.82630748        19843737.952608068   0.0013763761467370339    5.9648217974493593e-05    0.007406030299762201       0.0002234400149944181     0.00646942852802878      0.00012278948867401775      0.00801890825914692       0.00039901511157659964    0.005444133589600398      3.4874880419454475e-05    0.002716361516284197      0.00014403323088674793    0.004553882140176019       3.697501245377892e-05     0.00343299716579487      0.00015863562648721133    0.004716279133960933        6.80442009959485e-05  18.516443568441815        2.314555446055227       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0  12483.064886638243             1.4166752994965437e+25                  0.0967   8.501924385766114e+35   58866532.779109724     0.41937410790934654      0.2849107076866179      0.4179186506119846   9.855525601290141e+35  1.2019832209354248e+35    3.620199198983562e+32     1.1983630217364413e+35   3.561369137268827e+35   6.294156464021314e+35   9057689.674816176       8931120.526485814        126569.14833036289    49808847.17790727       45756229.800321005         4052617.3775862698  3.6512384855421517e+52  1.4662117570556792e+50   3.6365763679715947e+52   0.0014468191591656793   0.0028041480493323865  0.0034354492165614703   0.004573685407528378   0.004687318198169052  0.0054475284869667465   0.006398487331029193  0.0073065834251859006    0.007854097701996968 
  350483    0.40148072074936575      0.06158428077972425     98146835.21580435        16083065.972050011    0.001625651313798276     8.652209336485866e-05     0.00889639184093485         9.2564256903842e-05    0.007849035074195706       6.621322720602595e-05      0.00936944910518293       0.00012583841481890877   0.0066964144050016446       5.981620880085618e-05   0.0034891430370813017       6.322244636337954e-05    0.005623742200943079      2.3603120045821514e-05      0.0044225197439143       7.414547761413928e-05    0.005894507394341985       7.904631094900784e-05  11.043475261697374       1.3804344077121717       1.272727272727273                      1.0           3.413573404223799                  1.4926475204931395                   1.244785868233285                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0    12407.9766895788             1.5105701147054646e+25                  0.1027   8.101020559410268e+35   125464002.96410261       0.349831559126255      0.3472120256634365      0.3498050386616077   9.772092617909267e+35  1.0043088623838295e+35   3.4980068154332376e+32     1.0008108555683962e+35  4.5092252117858255e+35   5.262867406123441e+35  22055529.036825977      21949403.159494948         106125.8773310277   103408477.36134583       100016552.83457969         3391924.5267661386  3.0501732448163267e+52   1.323248010532464e+50    3.036940764711002e+52   0.0015994112487049638   0.0035236153285252967   0.004502316311722667   0.005632382736290573   0.005942489184863976   0.006689249836941288   0.007852245028301098   0.008865670964004998     0.00927080462324827 
 1147040    0.20700706656142814      0.02271422286232669     49841284.95524702         5431877.169392268    0.000936732086482123    3.2574444582919385e-05    0.005057084799673248      2.7185425758104528e-05    0.004467402055221316      2.1696934568702673e-05      0.00531426037560152        3.476125286634476e-05    0.003815448641554751      2.2903843725993017e-05   0.0020052496610242585      2.3700639019819346e-05   0.0032090072290342866      1.1284756384982652e-05   0.0025317463396983355      3.1751427634360575e-05   0.0033612803141316707       3.201875797444549e-05  27.933335228567042       3.4916669035708803       1.272727272727273                      1.0           3.413573404223799                  1.4926475204931395                   1.244785868233285                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  12464.232754940393             1.4400858190296845e+25                  0.0982   4.220815149140646e+35    65369586.52296788      0.1822701638119382     0.18090532756168307     0.18225634604933352   5.091481530998548e+35   5.232676586460191e+34     1.82254075892046e+32      5.214451178870987e+34  2.3494084412221356e+35  2.7420730897764128e+35  11491430.048626285      11436136.063446319         55293.98517996752    53878158.26356941          52110888.779148         1767269.4844214108  1.5892093279863788e+52   6.894421768178096e+49    1.582314906218201e+52   0.0009175975152637033    0.002035390386077363   0.002568608168486116   0.003224574854288057   0.003397387765351543   0.003852251019793601    0.00448575176874166   0.005075953384281564    0.005285318545214579 
